0	还可以，就是有点贵，再便宜点就好了．不过基本满意
0	我定的是大床房间，房间够大，如果没有其他需求睡觉是够了，床舒服。洗手间虽然该有的都有，但装修简陋。酒店人员的服务80分，不要和四星级五星级比较啦。打车到虹桥机场18元，从机场来时被司机绕了弯子，花掉33元。大家注意。
1	这个酒店的设施虽然简单，但服务态度恶劣，一点都不尊重客人！我是5月21日通过携程网预定的房间，办理入住时我用信用卡交付押金，头几次收银人员告诉我密码错误，然后我就重新输入。最后他告诉我密码成功，也不知道为什么预授权了600.08元。但是，刚转身收到银行的短信，说我的帐户被冻结了两笔，分别是600元、600.08元。我让前台给我解释一下，结果那三个值班人员，把我支来支去，特别是那天19：00左右值班的收银人员，一个胖胖男子，戴眼镜，态度极其恶劣，不进行任何解释，我在向他反映情况时，他只顾和其他员工讲话，一点不尊重客人！后来经交涉，一个中年女子出面说，可以先给我退房，说留下电话第二天电话复我，让财务人员给我解释。可是，直到5月25日，一个回复的电话都没有！我打电话过去，又是推脱！知道现在还没解决。我会继续等他给我解释，一旦导致我帐户钱损失，我将采取法律措施。补充点评 2008年5月25日 ： 大家看看一下的这些留言和点评，可见这家酒店的服务态度差是公认的，并且不少和信用卡支付有关！！！
0	房间还是蛮宽敞和干净的，早餐也不错，特别喜欢房间的落地窗，可惜上网收费不封顶，有点落伍了。
1	酒店是挂星四星，但也就二星水平，早餐花样太少。如果是四星就按四星去做，如果说房价低就不要挂四星，以后考虑换其它酒店。另外宽带还得收20块。
1	我一般都不愿意写点评的，但这真的是我入住过的五星级酒店中，也是万丽品牌酒店中最糟糕的。房间当然牵强人意，同行的同事问我这个酒店是不是非常老了，卫浴设备也都是非常陈旧的。天津的配备跟我在苏州住过的万丽酒店简直是无法相提并论的。另外，我订的还是行政房，结果办手续的速度可以让我吃一顿早饭了，真的是非常痛苦，我们一行四人，最起码一个人办手续花了15分钟时间。还有早餐简直让我怀疑这是五星级酒店的早餐，也没有鲜榨橙汁，水果也很糟糕，时蔬更加难吃只有一个冬瓜，我一共就喝了一杯豆浆和一碗粥。
0	在潮州这样的城市还是不错的.整体性价比.早餐内容也比较丰富.
0	总体来说不错了,房间和卫生间都不错.门口太小不好找.餐厅不太好,味道不好.房价偏贵了.
0	酒店在当地来说还是可以的，位置也不错。餐厅吃饭价格偏高了一点，网络不是很稳定，老是断断续续，经常上网的不是很爽！
1	住了四晚，洗手间地上的头发一直在
0	我在上海几天里住的最好的一个酒店,同为四星级,整体感觉是最有品质的,订房台给的是转角的2715房,非常舒服,儿子玩得非常高兴,但酒店的服务人员态度比较冷漠,对待内外宾还是有区别的,同样拦出租车,门僮居然对我说,请让我们的客人,我回头一看是一对外国人,同住这家酒店, 难道我不是客人?出于礼貌我让了,但心里很不舒服,希望携程的价格能更低点,
0	1、酒店刚装修过，很好；2、酒店的科技含量较高：一个大的电视，可以当电视看，也可以做电脑显示屏。无线的键盘，坐在房上可以用电脑，第一次看见这样的酒店电视。另外，还在方便的宽带与电源，非常适合于商务人士。还有，坐式马桶也有科技含量。3、酒店位置很好。4、酒店很贵，特别是一楼的酒吧，非常贵。但是，商务人士一定得用的。早餐只有一份，不方便。5、客房的卧具很新，但是，不知是否在被整理的过程中，与地毯有接触？总感觉到表面上有一层浮毛毛，不知从那里粘上的，但里面没有。
1	酒店服务跟不上，我们1行6人入住花了半个小时在前台。其中一间晚上居然停电，半夜不得不折腾换房间。
0	一个字——满意，在烟台住过几家酒店，这里的服务最好提前联系酒店希望他们能到机场接我，总台小姐一口答应，我晚上8点多到烟台，车已经等着我了。到了酒店，问司机接机费多少钱时，竟然告诉我是免费的！！！他们有免费机场接送服务，第一次听说这种服务，不错，好像打车要40多块呀注意到酒店设有机场售票处，3分钟搞定机票，方便！总之，很好的酒店！肯定会常住
1	差、差、差！携程的星级评定有问题，同志们仅供参考。
0	这是货真价实的好酒店！虽然硬件很简单，但是大部分软件都非常棒！服务、卫生非常好！环境、位置好！下次还住这里！我会向朋友推荐的！早餐再改进一些就更好啦！
1	最大的优势是距火车站很近,坐公交去龙门石窟、关林庙等景点十分方便。宾馆设施太陈旧，电视效果差。
1	酒店外观相对气派,但房间确实很简陋,设施陈旧,卫生一般,最多就是个90年代未的水平。不过大庆宾馆较少，找了一遍发现也的确再没有什么宾馆了。
1	这个酒店的服务态度好差！明明是他们员工的问题，没有指引好停车位置，害我无缘无故给了25元的停车费，还跟我说才20多元停车费，不贵！那个员工叫美欣，我听了之后觉得太过分了！！
0	环境很好，服务也不错，推荐 下次还会住这里
1	一般般，一般般，一般般，一般
1	帮朋友预定了2个晚上的房间，第二天早上服务员竟然说没有定2个晚上，要求退房，而且态度极其不好，还我朋友担心，跟我电话联系很多次。
0	别墅型的酒店，非常特别,离海边很近.消费很平价
0	服务很周到合理，也很亲切~房间按时打扫，还有水果送，不错
0	房间虽然小但还是可以接受的，里面设施齐全，唯一给我的感觉是房间里都是镜子，老婆洗澡可以从各个角度看到，爽啊。唯一不好的就是交通不方便，我们每天在酒店门口乘小巴到九龙城才能换到地铁（价钱是4.7元），小巴11点多就没有了。行李可以免费寄存，不过要锁好。
1	订的20～30平米的家庭房，实际给了一个标间加一个床垫。卫生间门为透明玻璃的，如厕洗浴很不方便服务员一次性的东西也都只给两人的。
0	酒店虽然有点旧，房间也不大，但贵在干净，地点好，在市中心的中山广场边上，上哪都很方便。早餐比较丰富，令人满意。房间洗澡水很大，好像水力按摩一般，很舒服。房间里最让我满意的是有小型桶装水，非常方便，不像很多酒店那样，非得自己烧来喝。酒店给我印象最深的是大门外的一位有络腮胡子的小伙子，对客人非常热情，问他什么都能得到细致、满意的答复。两点不足：1、我订了两晚房间，可第二天中午回来，钥匙竟然打不开门，费了很大工夫又打电话问又下楼到前台办手续，才能进入房间。这种工作失误是不应该的。2、洗手间的马桶很怪，前端非常浅，我坐着大便，小便处垂下来竟然碰到了马桶前端的底部，吓得我赶紧冲洗下部！后来我大便只敢蹲着。
0	房间设备还不错，可以说得上是三星级，不过那个早餐实在不敢恭维，携程上加一份早餐是35元，在所谓的观景餐厅，结果那里小的出奇，而且自助早餐的品种实在少，水果也不新鲜。第一次住的是双床标间，房间设备比较新，比较舒服，第二次要了一个大床房间，结果是西晒的格局很不规范的大床房间，当时提出换房间，那个前台小姐态度极其不好，在那里发牢骚，很不情愿，这个和所谓的四星级就相差太多了。的确让我郁闷了一下，不知道是不是携程特价的原因。不过那里的门童还不错。
1	比较方便班车准时！
0	酒店不错 房间很大 外面是条单行线 车不多 比较安静 交通方便 缺点就是：早餐太差 非常差 比最差的招待所都差 千万不要在酒店吃 早上出门 向左转 200米有个早餐摊 还不错
1	我住的是大床房，房间很小，小到放不下太多行李。不过离地铁站的距离很近，但是由于崇文门地铁最近在大修封站了，所以地理上的优势基本体现不出来，路面交通比较拥堵，很不方便。酒店的服务也不是很好，早餐不能挂帐只能买早餐券，早餐券只卖当天的，要是想第二天早上省事，只能早起去前台买。洗手间很小；房间也打扫的不干净。虽然价格不贵，但是和同价位的如家、桔子比起来差太远了，以后不会再去住了。
